(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.17, -0.03)
(-0.28, -0.16, -0.03)
(-0.28, -0.16, -0.03)
(-0.28, -0.16, -0.03)
(-0.28, -0.16, -0.03)
(-0.28, -0.16, -0.03)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.02)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.16, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, -0.01)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.28, -0.15, 0.00)
(-0.27, -0.15, 0.00)
(-0.27, -0.15, 0.00)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.01)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.14, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.02)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.03)
(-0.27, -0.13, 0.04)
(-0.27, -0.13, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.27, -0.12, 0.04)
(-0.26, -0.12, 0.04)
(-0.26, -0.12, 0.04)
(-0.26, -0.12, 0.04)
(-0.26, -0.12, 0.04)
(-0.26, -0.12, 0.04)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.12, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.05)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.06)
(-0.26, -0.11, 0.07)
(-0.26, -0.11, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.07)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.26, -0.10, 0.08)
(-0.25, -0.10, 0.08)
(-0.25, -0.10, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.08)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.09, 0.09)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.10)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.08, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.25, -0.07, 0.11)
(-0.24, -0.07, 0.11)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.07, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.12)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.13)
(-0.24, -0.06, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.14)
(-0.24, -0.05, 0.15)
(-0.24, -0.05, 0.15)
(-0.24, -0.05, 0.15)
(-0.23, -0.05, 0.15)
(-0.23, -0.05, 0.15)
(-0.23, -0.05, 0.15)
(-0.23, -0.05, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.15)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.04, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.16)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.03, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.17)
(-0.23, -0.02, 0.18)
(-0.23, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.02, 0.18)
(-0.22, -0.01, 0.18)
(-0.22, -0.01, 0.18)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.19)
(-0.22, -0.01, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.22, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.20)
(-0.21, 0.00, 0.21)
(-0.21, 0.00, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.21)
(-0.21, 0.01, 0.22)
(-0.21, 0.01, 0.22)
(-0.21, 0.01, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.22)
(-0.21, 0.02, 0.23)
(-0.20, 0.02, 0.23)
(-0.20, 0.02, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.03, 0.23)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.04, 0.24)
(-0.20, 0.05, 0.24)
(-0.20, 0.05, 0.24)
(-0.20, 0.05, 0.24)
(-0.20, 0.05, 0.24)
(-0.20, 0.05, 0.24)
(-0.20, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.05, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.25)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.06, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.19, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.26)
(-0.18, 0.07, 0.27)
(-0.18, 0.07, 0.27)
(-0.18, 0.07, 0.27)
(-0.18, 0.07, 0.27)
(-0.18, 0.07, 0.27)
(-0.18, 0.07, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.08, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.27)
(-0.18, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.09, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
(-0.17, 0.10, 0.28)
